BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
B_00133,potato,RegionC_Field1,37.62750882654666,32.468464761633214,50.448204034672315,80.13960410092255,6.541705354144522,7.697166938087408,72.22728840111823,2025-08-09,3.1520965084402204,80.14113148618094,22.870836411215183,C,10.194761617618845,5.840584140243781,Drying,Aluminum,198.6384594005953,6.06202253610332,98.70057361923133,Truck,1656.7617588562775,20.04474823962883,35.651863868680586,1,13.35598183620828,3108.6186820274356,269.79484170523193,1.2690936731964833,18.344430902843566,1.9581597797690853,80.32707108604983,9.493702725429891,Packaging,97.62765086972956,55.41134377117787,52.31922536086928
B_00134,corn,RegionA_Field2,31.461986713923796,33.01403728022517,151.00838574925567,275.6133268214604,4.545969480741062,69.61561451379252,80.2853199445674,2025-03-22,2.8761261157817755,74.22904734606051,4.3162846616934045,B,24.97371405179265,18.375996922239064,Drying,Glass,58.876585908428964,5.237584965528499,95.80340467524269,Truck,1370.347488896861,43.79625051677931,2.207390439227777,0,13.738359521050548,2725.75220424835,451.7176423109065,0.8939329786462471,15.619919620563447,4.018803474402398,76.99220298287133,7.3516504415238355,Packaging,91.95077935726269,60.77738723112611,36.24598486145605
B_00135,wheat,RegionA_Field1,48.88267780439997,23.434418537469107,92.107899454828,66.61096108894372,3.272509743279672,38.279876443638784,85.9692380037847,2025-08-17,7.628384837408788,94.43641407959606,0.25857007775340834,B,25.075929019186795,3.1480063888556926,Canning,Plastic,110.83237437714354,0.24480265813199953,88.92618519289212,Truck,437.8888510547702,47.587066081052,18.996104987839264,0,4.16573458860859,1380.871217568658,355.6620208917274,1.229509999958767,4.866057526892062,4.431658291236829,76.44935162984893,8.479116155119092,Mixed,95.0071102612216,48.44540699208046,24.77361640351158
B_00136,tomato,RegionA_Field2,52.59364533050466,20.536555944701032,168.3997105780123,183.49186813694095,3.2521317280399846,82.18309465853592,81.69302492786431,2025-07-28,7.505883667426601,91.33292966666465,0.5991879773408437,A,15.381535939320512,15.391076964093171,Canning,Cardboard,362.83840686644504,7.907029037461138,90.5373408253738,Air,205.49018698744962,36.82033467929392,24.66382829675763,0,2.8183492540877113,5158.987473257866,400.5676352157506,0.7070721753902434,18.975934251173193,1.2433439174878502,97.61304128623216,7.902146261717062,Packaging,83.26106533089208,36.910011314716805,40.867597879219716
B_00137,rice,RegionB_Field1,32.6283455771341,26.847006571867244,145.69813543232263,85.53428094836443,4.226552404740792,65.95107686407702,94.17567630378,2025-03-09,7.324813641277294,82.45832570735593,17.598052122136814,A,12.088700272741193,15.393419469534054,Freezing,Glass,104.11294395683058,0.11897832245155615,96.02038049240397,Ship,1682.1931547642448,27.02765579558895,69.61961461902237,1,3.919310405052568,1621.3756315148446,344.021067695946,0.8770354967931787,7.143151791524565,4.181955301431527,97.79864145075139,8.467307895315837,Organic,84.0272227149015,55.36825461145842,51.57361044143699
B_00138,potato,RegionA_Field2,61.02110466780042,33.24726691233382,155.28948929994493,52.926652682726015,9.067392481542,79.62414505413685,93.62545913658968,2025-01-22,5.752600700999561,85.08113556710074,13.661847157438224,A,12.09695453976783,16.385637674047985,Freezing,Cardboard,153.83042447275346,2.9315594225330175,89.13862467488023,Air,203.85856750784205,20.39057138810282,65.82412972870895,0,11.270576558032541,6201.3176560347665,111.2286649645702,0.5080582888955352,13.03729895334375,2.293949326451789,91.02010983220495,9.146637300310484,Mixed,90.10865904983442,73.58020364411303,74.61148572032363
B_00139,corn,RegionA_Field2,48.13155338992111,19.21324378011333,131.2323675362143,155.50856503190977,4.977351207839186,27.194603941844875,87.74309958299342,2025-08-09,6.849609267297669,75.68152633899156,15.540460467255592,A,17.057283099905252,17.845694290797756,Fresh,Plastic,207.83178428193895,0.059240654540023696,83.91445074805961,Air,228.14003746455145,24.28046803968602,68.44193535753412,0,5.550870540692403,1636.0818114896604,64.13707183234914,1.2586375839137118,14.857064622287927,1.369103096431104,95.63008353821785,5.172469144342969,Packaging,83.35452965261398,39.16762663020066,12.104877617233868
B_00140,wheat,RegionC_Field1,50.9756107731032,27.459331671269656,35.48575389394137,123.76017691353906,9.65321419402707,69.2358922461058,80.83028040884845,2025-10-06,2.4142216214682497,83.59467675979367,0.22389421251658215,A,22.989480618733968,5.997687373239675,Fresh,Cardboard,390.9807250260322,3.7620141329519816,95.74044623253333,Train,883.4461614134148,23.939364729814514,59.80309203318778,0,2.600839212619946,5809.0658458160915,416.4504297724054,1.125886644330484,0.45804322929824615,4.927280355023392,96.65088872929276,6.6287992696394875,Packaging,92.06490633419754,32.00870184616568,22.16091882391509
B_00141,rice,RegionC_Field1,47.63050987752912,27.63120440185041,109.00538377938767,171.50012344940075,7.071356050924355,26.406198469371876,77.40475483913409,2025-07-11,4.008734251344075,87.3742533280369,12.680598589722772,A,13.971717274846469,5.26662991610903,Canning,Aluminum,312.08043419057293,0.6316052816413931,90.21767733423722,Ship,312.8557654179803,36.473475945725056,26.615341387973306,0,1.4757823876045388,8280.065467828801,350.7971736476089,1.317823324920456,19.179346923144923,4.124008957170837,84.83512969906005,9.796645541169337,Packaging,85.54141052249928,37.19058569868019,37.96540158686732
B_00142,rice,RegionC_Field1,46.03052243501304,29.66226044830562,196.93394790490163,194.2999716836377,6.056299328381362,93.90684794502916,73.07035522818074,2025-03-24,3.8822187485429374,82.87917570966472,21.542044836025823,A,20.251083636443788,9.844607664022114,Canning,Aluminum,360.0499932448557,9.135109668312412,82.9078093461126,Train,1831.6557150133028,48.076311287726156,65.41134954673404,0,4.9096978324453175,520.9938718390172,291.78016382002045,0.9556107881027133,6.888826121747298,4.97126659543268,88.24273102813,9.746681542624621,Packaging,95.03911975467095,40.47783411481197,36.03984051195146
B_00143,lettuce,RegionB_Field1,52.38561325232872,17.631353702545198,187.47761329942378,60.93476807723684,7.060621842686182,63.63742815333744,80.29203282111007,2025-09-01,5.8138719317156795,94.75712926462353,13.280811059023076,B,14.562111514564858,6.036694206288686,Freezing,Cardboard,305.1555464390775,4.156792951628686,89.60613079250355,Truck,967.0536757133116,16.689516043529352,70.71791541559341,0,2.04204660525767,4255.495051690238,102.74860383444053,1.2997406437128391,3.7955778686244845,0.8409539221412732,82.14388043968623,5.056104449887313,Packaging,95.35409658567252,15.149272028440135,39.174808760521174
B_00144,tomato,RegionC_Field1,36.2096098372285,29.31649929364177,8.634747159402334,80.7508237809364,6.6168886965838745,32.451180017534206,81.98200299902386,2025-01-30,4.135746640823843,85.28354140619315,21.966576189366666,A,12.613079728784584,14.951889790679044,Freezing,Aluminum,357.6165913498411,4.5949577486441004,87.85086423134032,Air,1159.8444122764145,15.03578048580568,26.504991859246704,0,2.345604187999604,4664.384775466471,305.63903300275916,1.1475825442709784,17.014155834569962,0.7192133697392933,82.13623216427263,6.007200649611831,Organic,88.81196165935171,44.89092883044961,79.35212646403245
B_00145,corn,RegionA_Field1,37.27712521981084,33.18065041331282,32.96296314588743,189.66059911260635,8.311433776301275,26.951186229227265,89.59886482801814,2025-06-11,2.891040689862085,79.27434281480423,6.9905689319050435,A,5.621487897894854,13.08285195808724,Canning,Plastic,51.2789691487876,3.4985023609085486,96.6600081057534,Ship,1859.8068744822706,36.006368051001395,20.238917619051424,0,10.258259601694052,7931.614220433313,25.347674758858293,0.5036129325342387,14.057985656468288,2.5168897647211965,71.11443864069382,9.968850211721813,Organic,83.43540206571507,44.601997363504175,32.41544029621731
B_00146,wheat,RegionB_Field2,64.47142484054069,18.593662177404838,26.345754690912383,135.79183829316457,4.977472461809966,19.09265850716435,89.08663490462963,2025-03-01,5.578802452481263,89.30380069039595,24.394260134451763,B,5.0978526433847655,17.624766073000377,Drying,Aluminum,468.9041649671433,6.275061542017663,82.39505319585336,Truck,1084.0132899947798,24.942116172790033,40.28414049475549,0,0.2959814350260792,4732.364756260888,68.23117585304013,0.7536942950885119,1.7348654524670515,3.1932188001727697,82.58082235405936,7.464125379497429,Organic,92.28872426055672,51.191067934836624,50.189818040266466
B_00147,lettuce,RegionA_Field1,67.84461848534531,19.750866498477553,145.1959819970591,232.29337188736199,5.471352741202116,69.46409588937279,72.03313604959645,2025-03-09,6.8863035240144885,74.26156278954105,17.65293721360357,B,10.68019194580011,2.57202776625436,Drying,Cardboard,99.91410389366294,7.844081166182038,96.62898628451248,Ship,739.5027346167711,45.8191919818635,15.1006534819251,0,1.76329892438157,5718.6042859175695,162.82617340416803,0.993891352206248,2.340891627535391,0.8553004626667582,89.53120453388232,7.864330019834263,Packaging,98.86295334700814,35.39740213299321,62.39070328578965
B_00148,tomato,RegionA_Field1,44.93237265119012,34.42790188083279,163.55706597138902,213.0729121479849,9.258660117732756,21.87156129979273,81.46252014750357,2025-03-15,4.292740966759839,79.61289534265666,6.322892982897187,C,15.160157170024886,18.386583333803422,Fresh,Cardboard,232.81209318960717,6.481467430489779,89.73200931939542,Air,1604.452456340872,26.453760776703596,4.283695498446615,0,12.665482368196447,7932.922110521904,227.43175593147052,1.1186873497119714,14.30383741307298,4.302153340442713,82.23748281709057,5.832100927612263,Mixed,91.82922706090794,52.91753171689128,23.21785501836051
B_00149,lettuce,RegionC_Field1,40.829786925742155,18.619539054189794,42.70227326213438,261.4010907474767,9.625195592052838,59.53032659274891,75.2715871493035,2025-05-22,2.7936122905908904,78.67397375943965,7.101614275614988,A,26.281529184051507,6.573623906731701,Canning,Cardboard,396.96726661018465,7.482071183951275,87.68292416964181,Ship,913.5578850766609,25.140816018511124,68.20818197811087,0,12.673711275273797,5641.609079999978,69.07660295278018,0.5655908646646371,1.4956651191816794,2.6600673933168166,95.29988062943174,9.471678043792647,Organic,80.67971912356614,71.47514171919421,71.86953871475389
B_00150,potato,RegionB_Field2,55.75998172956063,32.08770186739159,101.1705385903658,223.12320666730633,9.247907592405323,26.463502692535734,74.54756845418737,2025-01-19,3.1801291838769385,80.79517737769443,18.84091393708611,A,24.962106073260635,10.323192572612696,Canning,Glass,245.85382310424077,9.059736635092605,83.07737650365587,Truck,671.0153799244955,24.432871742640405,66.80184427089935,0,4.938652181453654,3647.1641938438656,68.77069009019255,1.2050799281837916,18.3435087024813,2.0547091661032373,79.64432561980352,6.156321498245564,Organic,80.32858553957458,76.8829693346615,54.711131973828095
B_00151,tomato,RegionB_Field2,46.34936684392386,24.845557128960696,168.14060560224,157.48276934753704,5.936135957701195,66.19689447938686,93.99176234238013,2025-05-26,3.4248998310163037,89.54449564821816,24.8981877963733,A,11.679131564699748,9.333617282853231,Fresh,Cardboard,476.07914825038216,8.635465316714287,93.3155412901349,Train,1460.2974442807924,20.069848954388544,13.385769763348474,0,1.3192951255309349,949.8385484437645,365.6878936859814,1.0435360976472599,14.830802738952665,3.010268364635226,73.84777935026463,5.948238150097683,Packaging,86.08687743935381,50.852855129873475,44.678116303137806
B_00152,tomato,RegionB_Field2,31.015454226413794,19.94462148806354,146.56030895325011,218.2416555986081,8.462558521048171,81.49397285405392,71.21554128477146,2025-07-06,3.7993855579672173,82.10432580408519,12.468833460874656,A,11.113511074607484,15.445921370984054,Freezing,Plastic,260.415026824445,6.740584527536958,97.60932747309077,Air,1613.131069395434,35.353566599698866,30.54181728508036,0,10.574555007108088,7326.164732174519,289.16250920140794,1.0257793068182857,6.709844119339776,3.174768564861446,93.53520203114272,6.140612016601641,Mixed,83.71989233034769,12.981366777921917,80.97840267383138
B_00153,corn,RegionB_Field1,36.24610389464762,32.41499802545023,108.44744109836965,118.84529356385463,6.334350133107692,77.80252431446532,82.15630340116152,2025-06-26,5.856770423037855,89.85036125664907,7.749012873827766,C,10.683051776750686,8.986332879205008,Freezing,Aluminum,443.7227325212021,2.146379629044286,87.13216972408708,Train,1593.8465267893293,20.88747608169735,60.17254192908799,0,5.401975316608116,8724.267686605335,271.53357058105587,0.7920455580979151,7.258775584506765,0.21391640491897068,89.54448963152916,9.598108513205045,Organic,95.44797293572286,77.84651980869762,24.3495259185182
B_00154,tomato,RegionC_Field1,58.6388891538959,23.90610510005331,118.06953809175458,126.57837469455318,6.482778965022716,76.08513309307817,74.87790601722902,2025-05-20,5.605672907226314,84.41222257849665,26.010348207318014,B,13.480933513221675,18.92750976733878,Drying,Aluminum,414.8726510130219,6.377028510419288,84.59011501274584,Air,1956.4651075509798,29.86209059266018,48.27002091745971,0,0.6819694080738875,9703.638916499624,231.69290260759948,1.094823099490577,10.129921924082028,4.999463333525246,77.01276498729688,8.514233535884246,Organic,96.05130767368401,59.41034426273794,88.31759706143232
B_00155,lettuce,RegionB_Field2,56.356957676406054,25.296347078593804,101.67210938325599,247.24628998019833,4.432760763400988,18.772240569225207,95.50057625467575,2025-11-03,6.176479169402235,78.55173586643889,20.078048752525046,B,17.454967989042135,18.148143770132933,Canning,Glass,491.4438362594074,5.060830957405109,90.54247142298398,Truck,1584.0005503061773,31.13402182894771,29.635125641949976,0,2.367404719496978,9273.338819638526,488.5061221088363,0.5274928896317747,7.219388272970804,1.8195978840223774,85.55708642522475,8.842981972451376,Mixed,84.91375665489905,33.51745539875565,56.104873536670375
B_00156,tomato,RegionB_Field1,31.08383970013934,22.18466738799531,59.509690263764114,161.60487910039555,7.137912122809615,8.838494698451871,86.15417488497602,2025-02-23,4.175011907189079,90.24946859208681,13.442564618492295,A,15.966694300789387,17.571061887420623,Freezing,Glass,466.94650133793897,7.172192310104201,95.12753302024353,Air,1551.370200099938,15.717221640729106,54.09196980279733,0,2.0582221794603646,7994.4372974491625,34.40213861824462,0.5647003305039885,15.669371028766314,0.30771323454948096,81.65371781921998,6.885181790921264,Packaging,86.18725076204797,20.301039067460636,60.91748793796582
B_00157,corn,RegionA_Field2,38.87888647731798,26.85901702869855,113.00439857180322,249.5950851295881,4.302951284273435,69.89488284873856,76.7100384549286,2025-07-04,6.94398591127987,75.95724176382728,14.637005858379055,A,10.456829969537344,2.35390832031633,Drying,Plastic,454.1557256207954,8.32931648392915,80.07158619646013,Train,1722.0962447856293,15.588254793739987,64.79331717471337,0,8.836745157414933,6470.372129232709,98.50731631917293,1.2338700872128414,19.494738882032316,4.2616158738775765,97.22693351663408,9.545885074652807,Mixed,84.48869238658718,20.039302856539244,87.50589641689427
B_00158,corn,RegionA_Field2,39.24299186352286,18.270477451700454,137.77706041001812,255.6055934170696,5.3209528934703565,36.83472137943513,84.57039132782492,2025-01-23,3.2245259669345616,75.60957449499489,6.127694038091892,A,8.26128524859045,17.23090316952485,Drying,Cardboard,379.22195323376076,7.427214971864174,91.99617129151315,Air,50.361130826113474,33.20744410648902,66.83108313681076,0,13.47176375405342,7836.45544372332,327.2788011266063,0.8218913425339639,11.690430308763862,4.965093396061561,87.61263063669824,8.94703976169695,Packaging,97.25926840005401,21.74210842977219,81.75826878493359
B_00159,potato,RegionB_Field1,56.87570974394914,22.821630733035214,174.66458317216154,264.390584415321,8.985211411339545,43.23462264033473,91.21310443139036,2025-01-26,4.814244485108924,82.6125731013709,18.804078901945317,C,5.314445312154884,15.851073463420999,Drying,Glass,215.14916627069934,8.465611699612852,91.33380401327399,Truck,756.7412518161528,39.36121562801963,28.51947283455323,1,11.89608049985186,4377.628757235472,76.81917038710826,0.8469670756244838,8.920746553350579,4.081792546080451,74.59328857442276,8.752986812536605,Organic,89.55033735782337,13.190076512967421,60.156206882190034
